0,1.0
1,0.46199999999999997
2,0.014000000000000012
3,0.020000000000000018
4,0.494
5,0.952
6,0.028000000000000025
7,0.476
8,0.29400000000000004
9,0.496
10,0.484
11,0.49
12,0.868
13,1.0
14,1.0
15,0.0
16,0.502
17,1.0
18,0.508
19,0.46399999999999997
20,1.0
21,1.0
22,1.0
23,0.786
24,0.53
25,0.0
26,1.0
27,0.398
28,1.0
29,1.0
30,0.0
31,1.0
32,1.0
33,0.472
34,1.0
35,1.0
