recalled,rt,semantics,confidence,enc_freq,ret_freq,enc_onset,ret_onset
0,0.520204000000376,unrelated,Vergessen,4,2,104261.6804471,104940.9315213
1,0.941958600000362,unrelated,Vergessen,2,1,104271.6130401,104581.748654
0,1.6782944000006,unrelated,Vergessen,3,4,104281.1458895,104785.2080055
NaN,NaN,unrelated,Wissen,4,2,104291.060651,104432.9383686
1,1.36627890000818,,Vergessen,1,1,104301.4420281,104837.0793476
0,1.04139850000502,unrelated,Vergessen,1,2,104313.2883957,104618.7956295
0,1.12337819999084,unrelated,Vergessen,2,4,104322.9106959,104914.8382155
0,0.277857799999765,unrelated,Wissen,2,4,105010.9898061,106298.8830903
0,0.982877599992207,unrelated,Vergessen,1,4,105021.6595636,105973.9945587
1,0.782752800005255,unrelated,Erinnern,3,1,105031.8299454,105865.626532
0,1.58385189999535,related,Vergessen,4,1,105042.0926371,106049.6041286
0,1.20347619999666,unrelated,Vergessen,1,4,105051.907911,106033.0797057
0,0.596997800006648,unrelated,Wissen,3,1,105062.0843743,106236.3623068
1,0.776678599999286,unrelated,Wissen,3,3,105072.406236,106058.6114471
0,1.87408349999168,unrelated,Vergessen,2,3,105082.4427738,106185.3202353
1,0.377354700001888,unrelated,Wissen,2,1,105092.4810133,106077.4395262
1,1.00328170000284,unrelated,Wissen,3,4,105102.2984705,105782.1880509
0,1.13617729999532,unrelated,Vergessen,3,1,105112.4301834,106194.5274628
1,1.21347099999548,unrelated,Wissen,4,2,105122.6028407,106110.3069044
0,0.737215000001015,unrelated,Vergessen,4,2,105132.5778188,105990.4519581
1,2.24209019998671,unrelated,Vergessen,4,1,105143.3645452,106202.9817549
1,0.349398800011841,unrelated,Erinnern,1,2,105153.7162884,105950.4105197
1,1.24177929999132,unrelated,Vergessen,3,4,105163.483373,105856.5676342
1,1.16039649999584,unrelated,Vergessen,1,3,105173.3396881,105957.6760444
1,0.386885499989148,unrelated,Wissen,2,4,105183.8130889,106284.423369
0,0.59149749999051,unrelated,Vergessen,4,2,105193.5801144,105841.9769499
0,0.554769199996372,unrelated,Vergessen,2,3,105203.2727788,106212.0094181
0,0.839575099991634,unrelated,Vergessen,4,4,105213.01542,106244.1630843
0,0.942263399992953,unrelated,Vergessen,2,3,105222.9072028,106259.3113302
0,0.468809199999669,unrelated,Wissen,1,2,105233.9537202,106291.5597198
0,1.73994210000092,unrelated,Vergessen,2,2,105243.7939875,106168.6902935
1,1.62181060000148,unrelated,Wissen,3,1,105254.064468,106159.9103252
1,1.21448210001108,unrelated,Erinnern,2,2,105263.9942133,106024.72072
1,0.502487799996743,unrelated,Erinnern,4,3,105273.8203365,105890.793302
1,0.850029900000663,unrelated,Erinnern,1,3,105283.3554519,105982.1053268
0,1.31052459999046,unrelated,Vergessen,2,1,105293.498742,105800.3251515
0,0.682109799992759,related,Vergessen,2,4,105303.9760363,105882.4361176
0,1.11493920000794,unrelated,Vergessen,4,4,105314.3878945,106015.9740051
1,0.828907100003562,unrelated,Erinnern,1,1,105324.3700566,106126.6921002
1,1.9566363000049,unrelated,Vergessen,4,4,105334.0895277,106066.7117296
0,0.648246099997777,unrelated,Erinnern,3,2,105344.0406764,106251.7834947
0,1.69226589999744,unrelated,Vergessen,2,2,105353.729144,105941.4926504
0,0.804503199993633,unrelated,Vergessen,2,1,105363.3976329,105907.4707832
0,1.08744950000255,unrelated,Vergessen,1,2,105373.4845749,105916.3573236
0,0.748224100010702,unrelated,Vergessen,1,1,105383.1047261,106276.2073897
1,1.03311499999836,unrelated,Vergessen,3,3,105392.9954592,106142.6960064
0,2.01959340000758,unrelated,Vergessen,1,3,105402.9043274,105791.5421215
1,0.994330599991372,unrelated,Vergessen,2,2,105413.7619601,106267.2623598
0,0.534508500000811,unrelated,Wissen,4,2,105423.7628753,106118.7481612
0,0.960170699996524,unrelated,Vergessen,1,1,105433.7579776,106041.7221847
0,0.381389900008799,unrelated,Vergessen,3,2,105443.4166154,105849.384136
1,0.708442300005117,unrelated,Erinnern,4,3,105454.4867767,106007.2114812
1,0.727794100006577,unrelated,Erinnern,3,4,105464.3167048,105816.9789116
1,2.6470202000055,unrelated,Vergessen,2,1,105474.4867183,105771.7445418
1,2.32393310000771,unrelated,Vergessen,3,4,105484.2470645,106101.2444724
1,1.91758050001226,unrelated,Vergessen,3,3,105494.9537129,105873.6802835
0,0.937865899992175,unrelated,Vergessen,1,1,105504.7057488,105808.3584142
0,1.33351519999269,unrelated,Vergessen,4,3,105514.7853119,106151.4469783
0,0.980414099991322,unrelated,Vergessen,1,2,105524.9808267,106228.1977775
1,1.59465100000671,unrelated,Wissen,4,1,105535.6201275,105932.6685851
0,0.363452899997355,unrelated,Vergessen,1,4,105545.5052046,106093.4967354
1,1.02956579999591,unrelated,Wissen,2,4,105555.1617775,106084.5243628
1,0.372493499991833,unrelated,Erinnern,4,3,105565.0551499,106177.7578709
1,1.13642260000051,unrelated,Vergessen,3,2,105575.1009357,106219.7893665
0,0.813968199989176,unrelated,Vergessen,1,3,105585.0352612,105924.673472
0,1.18270099999791,unrelated,Vergessen,2,3,105594.7981317,105966.1771056
1,1.99321020000207,unrelated,Vergessen,3,2,105605.9855085,105832.2252767
0,0.811023000002024,related,Vergessen,3,3,105616.2138126,105824.5021738
1,0.703857000000426,unrelated,Erinnern,4,1,105626.1573262,105898.4638788
1,1.11582500000077,unrelated,Wissen,4,4,105636.1635796,106134.1213844
1,1.27426389999164,unrelated,Vergessen,1,4,105646.1128182,105998.7926823
0,0.896389400004409,unrelated,Wissen,2,3,106320.742262,107601.2431089
1,0.485665300002438,unrelated,Wissen,2,2,106332.9180846,107308.1743209
0,1.95038370000839,unrelated,Vergessen,3,1,106343.0652109,107160.4686948
0,0.511534799996298,unrelated,Wissen,2,4,106353.9717544,107104.3275462
1,1.83915309999429,unrelated,Wissen,1,3,106365.8314482,107550.3177717
0,0.973197700004675,unrelated,Vergessen,4,2,106375.6298527,107429.2462891
1,0.683501799998339,unrelated,Erinnern,1,4,106385.4099847,107285.4419369
1,1.86230190000788,unrelated,Vergessen,4,1,106395.522972,107373.8400945
1,0.873991000000387,related,Wissen,1,2,106405.4191494,107096.6567546
0,0.468824900002801,unrelated,Vergessen,1,3,106415.725279,107300.9546188
0,0.492150399993989,unrelated,Vergessen,1,4,106425.6056847,107277.2553691
0,1.62643809999281,unrelated,Vergessen,4,3,106435.6085972,107341.1213787
1,0.331892899994273,unrelated,Erinnern,4,3,106445.573104,107406.9525669
1,0.564481999987038,unrelated,Erinnern,4,3,106456.1084215,107120.7692615
0,2.23927289999847,unrelated,Vergessen,3,1,106467.0159583,107445.9139875
0,0.928744799995911,unrelated,Vergessen,1,2,106476.9043507,107471.2617936
1,1.60349350000615,unrelated,Wissen,2,1,106486.9242692,107584.4531581
0,1.42313970001123,unrelated,Vergessen,4,1,106497.3283621,107497.3977144
0,0.811943599997903,unrelated,Vergessen,1,4,106507.8512799,107178.1841532
1,1.98197300000174,unrelated,Vergessen,2,2,106517.6979351,107479.8761069
0,1.33394769999722,unrelated,Wissen,2,1,106527.596843,107226.6439215
1,0.917665199987823,unrelated,Erinnern,3,3,106538.0030225,107135.8978357
0,1.56653989999904,unrelated,Vergessen,1,4,106548.5840283,107532.7063985
1,0.738024299993413,unrelated,Vergessen,3,2,106558.4645823,107350.1500755
0,1.98636550000811,unrelated,Vergessen,3,3,106568.5965308,107112.0724948
1,0.368396999998367,unrelated,Wissen,1,1,106578.5288981,107399.4409368
0,1.47162390001176,unrelated,Vergessen,1,1,106588.9541094,107455.0739455
0,0.701273200000287,unrelated,Vergessen,1,1,106599.6612145,107209.4954958
1,0.918849900001078,unrelated,Vergessen,2,4,106609.7655039,107186.149228
0,1.29534330000752,unrelated,Wissen,2,4,106619.5572778,107608.8779228
0,0.997942499991041,unrelated,Vergessen,2,1,106629.4414753,107413.9266357
0,0.626584900004673,unrelated,Erinnern,2,1,106639.8182884,107357.9506615
0,0.636195599989151,unrelated,Vergessen,2,3,106649.820239,107421.9305469
0,0.91456120001385,unrelated,Vergessen,2,2,106659.7416466,107128.1076364
0,0.807290800003102,unrelated,Wissen,3,2,106669.6973516,107251.5315596
1,0.429227700005868,unrelated,Wissen,1,3,106679.5902861,107194.0874454
1,1.09502959999372,unrelated,Vergessen,4,1,106690.2906446,107315.7390313
1,0.651424499999848,unrelated,Erinnern,3,1,106700.2552506,107463.4605843
0,0.835089000000153,unrelated,Vergessen,3,3,106710.5585405,107541.869981
0,1.43329680000897,unrelated,Wissen,2,3,106721.0548763,107437.2668192
1,0.508420500002103,related,Erinnern,3,4,106731.204892,107593.1266074
0,0.656740099992021,unrelated,Wissen,4,4,106741.3592025,107488.9251138
0,0.833084900004906,unrelated,Vergessen,3,4,106751.0337621,107391.5977277
1,1.08360040000116,unrelated,Erinnern,2,3,106760.7874784,107243.4603432
1,0.527899299995624,unrelated,Wissen,4,2,106770.5413544,107269.0476577
NaN,NaN,unrelated,Vergessen,4,4,106780.2913664,107331.9194044
0,1.75813690001087,unrelated,Vergessen,3,2,106790.3417113,107259.5626185
1,0.516708499999368,unrelated,Vergessen,4,1,106800.5675346,107234.8057133
0,0.873548299990944,unrelated,Vergessen,1,1,106811.3047675,107524.2471046
1,1.14462269999785,unrelated,Vergessen,4,4,106820.7321929,107169.8452688
1,1.26617549998628,unrelated,Wissen,3,4,106830.5329541,107575.8492578
0,2.03554250000161,related,Vergessen,2,4,106840.1992561,107506.1516641
0,0.431174900004407,unrelated,Wissen,3,2,106849.8446156,107383.5309821
1,0.590454400007729,unrelated,Erinnern,4,3,106859.7658239,107568.1215609
1,0.778009400004521,unrelated,Wissen,1,2,106869.4028381,107323.8398814
1,0.973943800010602,unrelated,Wissen,2,2,106879.9349559,107559.6932142
1,1.04579880001256,unrelated,Erinnern,1,2,106889.6323081,107152.4853212
0,1.13794779998716,unrelated,Vergessen,4,4,106899.5696465,107201.3929735
1,1.32454240000516,unrelated,Wissen,3,3,106909.2978186,107143.8029594
1,0.575715499988291,unrelated,Erinnern,3,4,106919.0483584,107366.4101175
1,0.68378799999482,unrelated,Vergessen,4,2,106928.9276289,107515.7633209
0,2.89885339999455,unrelated,Vergessen,4,2,106938.7333,107216.817605
0,1.65719949999766,unrelated,Vergessen,1,3,106948.4286104,107087.363883
1,0.535838600000716,unrelated,Wissen,3,1,106958.0075765,107293.1063423
