recalled,rt,semantics,confidence,enc_freq,ret_freq,enc_onset,ret_onset
1,0.330762399999912,related,Erinnern,2,2,4876.8329368,5583.7069853
1,0.880158199999642,unrelated,Erinnern,4,3,4888.6606526,5455.6147916
0,0.880305899999257,unrelated,Vergessen,1,3,4898.2849807,5543.2517095
1,0.922084099999665,unrelated,Erinnern,2,1,4908.2803171,5364.2144667
0,1.22924700000021,unrelated,Vergessen,2,4,4918.124901,5447.1187105
0,1.09285470000032,unrelated,Wissen,4,4,4927.7970598,5575.4198012
1,1.05918850000035,related,Wissen,1,1,4937.4719812,5679.0831371
1,0.735397399999783,unrelated,Erinnern,4,4,4947.0474249,5621.0029616
0,0.642264000000068,unrelated,Wissen,3,2,4956.8180645,5796.658005
1,0.75636410000061,unrelated,Wissen,2,2,4966.7024707,5504.1207047
1,0.892993600000409,related,Wissen,2,1,4976.2848858,5472.0914647
1,0.569314000000304,related,Wissen,1,2,4987.2119112,5479.7620416
0,0.329995699999927,unrelated,Wissen,1,1,4997.0198343,5819.3449067
1,0.907498799999303,unrelated,Wissen,3,3,5006.5631949,5694.970069
1,1.06808290000026,unrelated,Erinnern,1,3,5016.1979293,5355.7943592
0,0.846068500000001,unrelated,Vergessen,2,2,5026.027208,5811.7604063
0,1.12326339999981,unrelated,Vergessen,4,2,5036.014254,5670.0797034
1,0.971811500000513,unrelated,Erinnern,1,1,5045.7524663,5598.2075434
1,0.980845000000045,related,Erinnern,3,2,5055.7475774,5413.8144782
1,1.32083220000004,unrelated,Erinnern,4,3,5065.494019,5567.3318211
1,0.788178300000254,unrelated,Erinnern,3,4,5075.5187806,5381.5037278
1,1.15149250000013,unrelated,Erinnern,2,1,5085.2483567,5338.3407811
0,2.15909680000004,unrelated,Wissen,3,4,5094.9926528,5653.3387651
1,1.13934510000036,unrelated,Wissen,3,3,5104.968946,5438.6506236
1,0.921488800000589,unrelated,Erinnern,1,1,5114.4720021,5373.3565304
0,0.535562799999752,unrelated,Vergessen,4,3,5124.4087446,5702.6970908
0,2.60665040000004,unrelated,Wissen,1,2,5134.1123136,5771.8918857
1,0.988816699999916,unrelated,Wissen,4,1,5144.2277357,5495.5549928
0,0.967800700000225,unrelated,Wissen,1,4,5154.1354646,5645.5757956
1,0.682239399999162,unrelated,Erinnern,2,4,5164.1846421,5638.2475325
1,0.374560699999165,unrelated,Wissen,4,3,5173.9704156,5726.3655823
1,0.531076900000699,unrelated,Erinnern,3,2,5184.9748026,5764.4893214
1,1.28700410000056,unrelated,Wissen,1,3,5194.8549361,5487.2720968
0,0.792907300000479,related,Wissen,2,3,5204.6195112,5527.8221765
0,0.842473300000165,unrelated,Wissen,3,2,5214.3211126,5397.4407975
1,1.16433980000056,related,Erinnern,3,3,5224.1316289,5388.9654439
1,0.763535000000047,unrelated,Vergessen,4,1,5233.9884327,5464.1934384
0,0.277691000000232,unrelated,Vergessen,4,4,5243.6281949,5687.0094771
0,0.879898700000012,unrelated,Erinnern,1,4,5254.1371683,5559.5553371
0,1.35816129999967,unrelated,Wissen,2,3,5855.84407,7056.6164939
1,0.567863600000237,unrelated,Erinnern,2,2,5865.6344849,6785.4233745
1,0.350535900000068,unrelated,Erinnern,3,1,5875.202077,6644.876097
1,0.420585100000608,unrelated,Erinnern,2,4,5885.2037,6593.4571376
1,1.17576959999951,unrelated,Erinnern,1,3,5894.9686265,7008.740372
1,2.35134629999993,unrelated,Wissen,4,2,5905.2652164,6896.3048168
1,0.554844899999807,related,Erinnern,1,4,5915.7772978,6759.8670976
1,0.713625200000024,unrelated,Vergessen,4,1,5925.4846548,6845.9233831
1,0.825450700000147,unrelated,Wissen,1,2,5935.3837124,6585.8300237
1,0.383688500000062,unrelated,Erinnern,1,3,5944.9888008,6777.0342724
1,0.374695200000133,unrelated,Erinnern,1,4,5954.8171167,6752.3315424
0,0.516369400000258,unrelated,Vergessen,4,3,5964.6337087,6816.4120051
1,0.276964199999384,unrelated,Erinnern,4,3,5974.9146985,6875.0069345
0,0.461749600000076,unrelated,Vergessen,4,3,5984.5773882,6608.0403778
1,0.175260999999409,unrelated,Vergessen,3,1,5994.8510376,6915.5126886
1,0.664211999999679,unrelated,Wissen,1,2,6004.5624921,6938.6604143
1,2.23336620000009,unrelated,Vergessen,2,1,6016.28889,7039.411381
0,1.88329809999959,unrelated,Vergessen,4,1,6026.0324507,6960.7144978
1,0.453266100000292,unrelated,Erinnern,1,4,6035.9850399,6660.225588
0,0.488468399999874,unrelated,Vergessen,2,2,6045.8045822,6946.1641827
1,0.962933300000259,unrelated,Wissen,2,1,6055.6232272,6706.379648
1,0.391008200000215,unrelated,Erinnern,3,3,6065.3034624,6622.5417527
NaN,NaN,unrelated,Vergessen,1,4,6074.9418488,6991.3363088
0,0.296001200000319,unrelated,Wissen,3,2,6084.5312699,6824.4912542
1,0.427641700000095,unrelated,Erinnern,3,3,6094.2305795,6600.9174694
1,0.265233899999657,unrelated,Wissen,1,1,6104.0198456,6867.6294609
0,0.555049300000064,unrelated,Wissen,1,1,6113.7925162,6922.5729679
1,0.336789800000588,unrelated,Erinnern,1,1,6123.7328043,6692.1542095
1,0.443194499999663,related,Wissen,2,4,6133.6940593,6667.6613745
1,0.445337699999982,unrelated,Vergessen,2,4,6143.8441873,7064.8207606
1,0.298582399999759,unrelated,Vergessen,2,1,6153.5263338,6882.0582123
1,0.318298399999549,unrelated,Erinnern,2,1,6163.4864783,6831.6785823
0,0.277324500000759,unrelated,Vergessen,2,3,6173.6863188,6889.3150101
1,0.367367100000592,unrelated,Erinnern,2,2,6183.3763658,6615.4355977
0,0.254043199999614,unrelated,Wissen,3,2,6193.2925926,6729.8851894
1,0.63205090000065,unrelated,Wissen,1,3,6202.9558901,6675.1857526
1,0.466870700000072,unrelated,Erinnern,4,1,6212.6639205,6793.1931599
0,0.44044329999997,unrelated,Wissen,3,1,6222.3202731,6930.6153276
0,0.10086820000015,unrelated,Vergessen,3,3,6232.2515514,7001.4292048
0,2.09629249999944,unrelated,Vergessen,2,3,6241.5817799,6905.4814594
0,0.905835399999887,unrelated,Vergessen,3,4,6251.6725734,7048.9087028
0,0.347131200000149,unrelated,Vergessen,4,4,6261.5169987,6953.5655721
0,0.468984699999965,related,Wissen,3,4,6271.2076756,6860.5422995
1,0.56142650000038,unrelated,Erinnern,2,3,6281.2713177,6722.1763074
1,0.480980000000272,unrelated,Erinnern,4,2,6291.0046697,6744.8511477
1,0.949622799999815,related,Erinnern,4,4,6300.8141288,6808.2309623
1,0.339852400000382,unrelated,Erinnern,3,2,6311.5325652,6737.7090186
1,0.532597299999907,unrelated,Wissen,4,1,6321.3020522,6714.186873
1,0.877896500000134,unrelated,Wissen,1,1,6331.1273153,6983.7552992
0,1.30713389999983,unrelated,Vergessen,4,4,6341.3455762,6651.9158672
1,0.952758699999322,unrelated,Wissen,3,4,6351.0979871,7031.8174006
1,0.274508499999683,related,Erinnern,2,4,6360.647367,6969.3507836
1,0.386344399999871,unrelated,Erinnern,3,2,6370.7563902,6853.40912
1,0.344695799999499,unrelated,Erinnern,4,3,6380.4265149,7024.7770732
1,1.05258880000019,unrelated,Erinnern,1,2,6390.4556703,6800.3131448
1,1.00415890000022,unrelated,Erinnern,2,2,6400.2880471,7016.6797076
1,0.47129010000026,unrelated,Vergessen,1,2,6409.9136915,6637.5470007
1,0.568407799999477,unrelated,Wissen,4,4,6419.5809048,6682.9670877
1,0.53613789999963,unrelated,Wissen,3,3,6429.1638121,6629.6859387
1,0.325738099999398,unrelated,Wissen,3,4,6438.954929,6838.7399044
0,0.358546000000388,unrelated,Wissen,4,2,6448.5548881,6976.4309103
0,0.365509299999758,unrelated,Erinnern,4,2,6458.1114257,6699.290003
1,0.932342500000232,unrelated,Wissen,1,3,6467.7045756,6577.2417663
1,2.12205880000056,unrelated,Wissen,3,1,6477.4913701,6767.1542085
